self_brand,compatibility_category,detected_brands,title,product_brand,source_url,compatibility
Dell,self-only,Dell,"New Dell OEM Inspiron 14 5425 14"" QHD+ LCD Screen Display Complete Assembly - 9X12K",Dell,https://www.parts-people.com/index.php?action=item&id=42944,"Dell LCD screen part number: 9X12K. Dell part numbers: 9X12K, 09X12K. Compatible Dell models: Inspiron 14 5420 (with DDR4), Inspiron 14 5425. Screen size: 14"". Resolution: QHD. Touch: Non-touch. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (3541 / 3542 / 3543 / 5547) 15.6"" WXGAHD LCD LED Widescreen - Glossy - DCR74",Dell,https://www.parts-people.com/index.php?action=item&id=17959,"Dell LCD screen part number: DCR74. Dell part numbers: DCR74. Panel/manufacturer part numbers: LP156WHB TP A1. Compatible Dell models: -Inspiron 15 (3542), 15 (3541), 15 (5547), 15 (5548), 15 (5545), 15 (3543), 15 (7548), 15 (3551), 15 (5558), 15 (5551), 15 (5555), 15 (3558), 15 (5542), 15 (5559), 15 (5552), 15 (5543), 15 (3552), 15 (3555), 15 (5567), 15 (5565), 15 (5566), 15 (3565), 15 (3567), 15 (5570), 15 (5575), 15 (3573), 15 (3576), 15 (5557), 15 (3559), 15 (3568), 3584, 3585, 15 (3583), 3582, 3581, 3580, -Latitude E6540, 3550, E5550, E5570, 3560, 3570, 5580, 3580, 5590, 3590, 5591, 3500, -Precision M4800, M2800, 15 (3510), 3520, 3530, -Vostro 15 (3546), 15 (3558), 15 (3559), 15 (5568), 15 (3568), 15 (3565), 15 (3578), 15 (3549), 15 (3561), 15 (3562), 3584, 3581. Screen size: 15.6"". Resolution: WXGAHD (1366 x 768) Glossy Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (3555 / 3567 / 5566) 15.6"" Touchscreen LCD LED WXGAHD Widescreen - OTP Touchscreen - XM93H",Dell,https://www.parts-people.com/index.php?action=item&id=23742,"Dell LCD screen part number: XM93H. Dell part numbers: XM93H. Panel/manufacturer part numbers: N156BGN -E41. Compatible Dell models: -Latitude 3590, -Inspiron 15 ( 3558), -Inspiron 15 (3552), -Inspiron 15 (3555), -Inspiron 15 (5566), -Inspiron 15 (3565), -Inspiron 15 (3567), -Latitude 3560, -Latitude 3570, -Latitude 3580. Screen size: 15.6"". Resolution: WXGAHD (1366 x 768) Glossy. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (3565 / 3567) 15.6"" WXGAHD LCD LED Widescreen - Glossy - 1TT80",Dell,https://www.parts-people.com/index.php?action=item&id=24385,"Dell LCD screen part number: 1TT80. Dell part numbers: 1TT80. Panel/manufacturer part numbers: N156BGE-EB2. Compatible Dell models: -Inspiron 15 (3542), 15 (3541), 15 (5547), 15 (5548), 15 (3543), 15 (7548), 15 (3551), 15 (5558), 15 (5551), 15 (5555), 15 (3558), 15 (5559), 15 (3552), 15 (3555), 15 (5567), 15 (5565), 15 (5566), 15 (3565), 15 (3567), 15 (5570), 15 (5575), 15 (3573), 15 (3576), 15 (5557), 15 (3559), 15 (3568), 3584, 3585, 15 (3583), 3582, 3581, 3580, 15 (5552), -Latitude E6540, 3550, E5550, E5570, 3560, 3570, 5580, 3580, 5590, 3590, 5591, 3500, -Precision M4800, M2800, 15 (3510), 3520, 3530, -Vostro 15 (3546), 15 (3558), 15 (3559), 15 (5568), 15 (3568), 15 (3565), 15 (3578), 15 (3549), 15 (3561), 15 (3562), 3584, 3581. Screen size: 15.6"". Resolution: WXGAHD (1366 x 768) Glossy Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (3576) 15.6"" Touchscreen WXGAHD LCD Display Complete Assembly - 9933K",Dell,https://www.parts-people.com/index.php?action=item&id=37462,"Dell LCD screen part number: 9933K. Dell part numbers: 9933K, 09933K. Screen size: 15.6"". Resolution: WXGAHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5547 / 5548) 15.6"" WXGAHD Touchscreen LCD Display Complete Assembly - HD Cam - 651CN",Dell,https://www.parts-people.com/index.php?action=item&id=17597,"Dell LCD screen part number: 651CN. Dell part numbers: 651CN, 0651CN. Screen size: 15.6"". Resolution: WXGAHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5548) 15.6"" Touchscreen FHD LCD Display Complete Assembly - IR Cam - GFGG9",Dell,https://www.parts-people.com/index.php?action=item&id=36179,"Dell LCD screen part number: GFGG9. Dell part numbers: GFGG9, 0GFGG9. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5555 / 5558) 15.6"" Touchscreen FHD LCD Display Complete Assembly - OTP - M47W1",Dell,https://www.parts-people.com/index.php?action=item&id=32556,"Dell LCD screen part number: M47W1. Dell part numbers: M47W1, 0M47W1. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5558 / 3552 / 5551 / 5555) 15.6"" Touchscreen LCD LED WXGAHD Widescreen - OTP Touchscreen - K2V59",Dell,https://www.parts-people.com/index.php?action=item&id=26955,"Dell LCD screen part number: K2V59. Dell part numbers: K2V59. Panel/manufacturer part numbers: B156XTK01.0. Compatible Dell models: -Inspiron 3584, -Inspiron 3582, -Inspiron 3593, -Inspiron 15 (5558), 15 (5551), 15 (5555), 15 (3558), 15 (5559), 15 (3552), 15 (3555), 15 (3565), 15 (3567), 15 (3583), 3580, 3585, -Latitude 3570, 3580, 3590. Screen size: 15.6"". Resolution: WXGAHD (1366 x 768) Glossy. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5565 / 5567) 15.6"" WXGAHD LCD LED Widescreen - Glossy - FMT2C",Dell,https://www.parts-people.com/index.php?action=item&id=24142,"Dell LCD screen part number: FMT2C. Dell part numbers: FMT2C. Panel/manufacturer part numbers: B156XTN07.0. Compatible Dell models: -Inspiron 15 (3542), 15 (3541), 15 (5547), 15 (5548), 15 (3543), 15 (7548), 15 (3551), 15 (5558), 15 (5551), 15 (5555), 15 (3558), 15 (5559), 15 (3552), 15 (3555), 15 (5567), 15 (5565), 15 (5566), 15 (3565), 15 (3567), 15 (5570), 15 (5575), 15 (3573), 15 (3576), 15 (5557), 15 (3559), 15 (3568), 3584, 3585, 15 (3583), 3582, 3581, 3580, 15 (5552), -Latitude E6540, 3550, E5550, E5570, 3560, 3570, 5580, 3580, 5590, 3590, 5591, 3500, -Precision M4800, M2800, 15 (3510), 3520, 3530, -Vostro 15 (3546), 15 (3558), 15 (3559), 15 (5568), 15 (3568), 15 (3565), 15 (3578), 15 (3549), 15 (3561), 15 (3562), 3584, 3581. Screen size: 15.6"". Resolution: WXGAHD (1366 x 768) Glossy Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5570 / 5575) 15.6"" Touchscreen FHD LCD Display Complete Assembly - OTP - 3K72N",Dell,https://www.parts-people.com/index.php?action=item&id=34092,"Dell LCD screen part number: 3K72N. Dell part numbers: 3K72N, 03K72N. Compatible Dell models: Inspiron 15 (5570), Inspiron 15 (5575), Inspiron 3584, Inspiron 3585, Inspiron 15 (3583), Inspiron 3593, Inspiron 3582, Inspiron 3580. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5570 / 5575) 15.6"" Touchscreen FHD LCD Display Complete Assembly - OTP - H35CJ",Dell,https://www.parts-people.com/index.php?action=item&id=37692,"Dell LCD screen part number: H35CJ. Dell part numbers: H35CJ, 0H35CJ. Compatible Dell models: Inspiron 15 (5570), Inspiron 15 (5575), Inspiron 3584, Inspiron 3585, Inspiron 15 (3583), Inspiron 3593, Inspiron 3582, Inspiron 3580. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5570 / 5575) 15.6"" Touchscreen FHD LCD Display Complete Assembly - OTP - HN5YX - Blue",Dell,https://www.parts-people.com/index.php?action=item&id=37696,"Dell LCD screen part number: HN5YX. Dell part numbers: HN5YX, 0HN5YX. Compatible Dell models: Inspiron 15 (5570), Inspiron 15 (5575), Inspiron 3584, Inspiron 3585, Inspiron 15 (3583), Inspiron 3593, Inspiron 3582, Inspiron 3580. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5570 / 5575) 15.6"" Touchscreen FHD LCD Display Complete Assembly - OTP - R66X5",Dell,https://www.parts-people.com/index.php?action=item&id=38432,"Dell LCD screen part number: R66X5. Dell part numbers: R66X5, 0R66X5. Compatible Dell models: Inspiron 15 (5570), Inspiron 15 (5575), Inspiron 3584, Inspiron 3585, Inspiron 15 (3583), Inspiron 3593, Inspiron 3582, Inspiron 3580. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5570 / 5575) 15.6"" Touchscreen FHD LCD Display Complete Assembly - OTP - V272F - Bronze",Dell,https://www.parts-people.com/index.php?action=item&id=38434,"Dell LCD screen part number: V272F. Dell part numbers: V272F, 0V272F. Compatible Dell models: Inspiron 15 (5570), Inspiron 15 (5575), Inspiron 3584, Inspiron 3585, Inspiron 15 (3583), Inspiron 3593, Inspiron 3582, Inspiron 3580. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5570 / 5575) 15.6"" Touchscreen FHD LCD Display Complete Assembly - TS - FH3V6-",Dell,https://www.parts-people.com/index.php?action=item&id=38866,"Dell LCD screen part number: FH3V6. Dell part numbers: FH3V6, 0FH3V6. Compatible Dell models: Inspiron 15 (5570), Inspiron 15 (5575), Inspiron 3584, Inspiron 3585, Inspiron 15 (3583), Inspiron 3593, Inspiron 3582, Inspiron 3580. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5570 / 5575) 15.6"" Touchscreen FHD LCD Display Complete Assembly - TS - VD6F8",Dell,https://www.parts-people.com/index.php?action=item&id=43665,"Dell LCD screen part number: VD6F8. Dell part numbers: VD6F8, 0VD6F8. Compatible Dell models: Inspiron 15 (5570), Inspiron 15 (5575), Inspiron 3584, Inspiron 3585, Inspiron 15 (3583), Inspiron 3593, Inspiron 3582, Inspiron 3580. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5570 / 5575) 15.6"" Touchscreen FHD LCD Display Complete Assembly - White - CMNRK",Dell,https://www.parts-people.com/index.php?action=item&id=32900,"Dell LCD screen part number: CMNRK. Dell part numbers: CMNRK, 0CMNRK. Compatible Dell models: Inspiron 15 (5570), Inspiron 15 (5575), Inspiron 3584, Inspiron 3585, Inspiron 15 (3583), Inspiron 3593, Inspiron 3582, Inspiron 3580. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5570 / 5575) 15.6"" Touchscreen FHD LCD Widescreen - OTP Touchscreen - FNDC6",Dell,https://www.parts-people.com/index.php?action=item&id=27112,"Dell LCD screen part number: FNDC6. Dell part numbers: FNDC6. Panel/manufacturer part numbers: B156HTK01.0. Compatible Dell models: -Inspiron 15 (5558), 15 (5555), 15 (3558), 15 (5559), 15 (3555), 15 (5567), 15 (5565), 15 (5570), 15 (5575), 3584, 15 (3583), 3593, 3580, 3585, -Latitude 5580, 5590, 5591, 3500, -Precision 3520, 3530. Screen size: 15.6"". Resolution: FHD (1920 x 1080) Glossy. Connector: 40 Pin. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5579) 15.6"" TouchScreen FHD LCD Display Assembly - 30 pin - IR - 0RW48 - M087M",Dell,https://www.parts-people.com/index.php?action=item&id=28460,"Dell LCD screen part number: M087M. Dell part numbers: M087M. Screen size: 15.6"". Resolution: FHD. Connector: 30 pin. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5580) 15.6"" FHD LCD Screen Display Complete Assembly - Blue - 6YT0C",Dell,https://www.parts-people.com/index.php?action=item&id=32957,"Dell LCD screen part number: 6YT0C. Dell part numbers: 6YT0C, 06YT0C. Screen size: 15.6"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5584) / Precision 3541 15.6"" Touchscreen FHD LCD LED Widescreen Matte - OTP Touchscreen - NM22V",Dell,https://www.parts-people.com/index.php?action=item&id=31386,"Dell LCD screen part number: NM22V. Dell part numbers: NM22V. Panel/manufacturer part numbers: LP156WFD SP H1. Screen size: 15.6"". Resolution: FHD (1920 X 1080) Matte Finish. Connector: 40 Pin. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5584) 15.6"" Touchscreen FHD LCD LED Widescreen with Hinge Kit - JY9HC",Dell,https://www.parts-people.com/index.php?action=item&id=37421,"Dell LCD screen part number: JY9HC. Dell part numbers: JY9HC, 0JY9HC. Panel/manufacturer part numbers: LP156WFD SP H1. Compatible Dell models: -Inspiron 15 (5584) with touchscreen. Screen size: 15.6"". Resolution: FHD (1920 x 1080) Matte Finish. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (5584) 15.6"" WXGAHD LCD LED Widescreen with Hinge Kit - NV42W",Dell,https://www.parts-people.com/index.php?action=item&id=34640,"Dell LCD screen part number: NV42W. Dell part numbers: NV42W, 0NV42W. Panel/manufacturer part numbers: B156XTN08.2. Compatible Dell models: -Inspiron 15 (5584). Screen size: 15.6"". Resolution: WXGAHD (1366 x 768) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7558) 15.6"" TouchScreen FHD LCD Display - JP1KK",Dell,https://www.parts-people.com/index.php?action=item&id=32777,"Dell LCD screen part number: JP1KK. Dell part numbers: JP1KK, 0JP1KK. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7566 / 7567) 15.6"" Touchscreen FHD LCD Display Assembly - 00K56",Dell,https://www.parts-people.com/index.php?action=item&id=27628,"Dell LCD screen part number: 00K56. Dell part numbers: 00K56, 000K56. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7568) 15.6"" TouchScreen FHD LCD Display Assembly",Dell,https://www.parts-people.com/index.php?action=item&id=22981,"Dell LCD screen part number: 2HW5N. Dell part numbers: 2HW5N. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7568) 15.6"" TouchScreen UHD 4K LCD Display Assembly",Dell,https://www.parts-people.com/index.php?action=item&id=22983,"Dell LCD screen part number: 608HX. Dell part numbers: 608HX. Screen size: 15.6"". Resolution: UHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7569 / 7579) 15.6"" TouchScreen FHD LCD Display Assembly - 30 Pin - 0JD02",Dell,https://www.parts-people.com/index.php?action=item&id=32838,"Dell LCD screen part number: 0JD02. Dell part numbers: 0JD02, 00JD02. Screen size: 15.6"". Resolution: FHD. Connector: 30 Pin. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7569 / 7579) 15.6"" TouchScreen FHD LCD Display Assembly - 30 Pin - JWMPK",Dell,https://www.parts-people.com/index.php?action=item&id=32840,"Dell LCD screen part number: JWMPK. Dell part numbers: JWMPK, 0JWMPK. Screen size: 15.6"". Resolution: FHD. Connector: 30 Pin. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7570) 15.6"" Touchscreen FHD LCD Display Complete Assembly - 380Y2",Dell,https://www.parts-people.com/index.php?action=item&id=27127,"Dell LCD screen part number: 380Y2. Dell part numbers: 380Y2. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7570) 15.6"" Touchscreen UHD LCD Display Complete Assembly - UHD 4K - 1X3CJ",Dell,https://www.parts-people.com/index.php?action=item&id=27449,"Dell LCD screen part number: 1X3CJ. Dell part numbers: 1X3CJ, 01X3CJ, DD8C1. Screen size: 15.6"". Resolution: UHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7573) 15.6"" Touchscreen UHD (4K) LCD Display Complete Assembly - T47RR",Dell,https://www.parts-people.com/index.php?action=item&id=28618,"Dell LCD screen part number: T47RR. Dell part numbers: T47RR, 0T47RR. Screen size: 15.6"". Resolution: UHD (4K). Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7580 / 7570) / Vostro 15 (7590) 15.6"" FHD LCD LED Widescreen - Matte - 1PVM5",Dell,https://www.parts-people.com/index.php?action=item&id=31402,"Dell LCD screen part number: 1PVM5. Dell part numbers: 1PVM5. Panel/manufacturer part numbers: LP156WFC SP H1. Compatible Dell models: -Vostro 5502, -Inspiron 7590, -G Series G3 3500, -G Series G5 5500, -G Series G5 5590, G3 3590, -Inspiron 15 (7560), 15 (7570), 15 (7572), 15 (7580), 15 (7590) 2-in-1, 5593, 7591, -Latitude 3510, -Precision 7540, -Vostro 15 (7590), 5590, 5501. Screen size: 15.6"". Resolution: FHD (1920 x 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7580 / 7570) / Vostro 15 (7590) 15.6"" FHD LCD LED Widescreen - Matte - 24GYY",Dell,https://www.parts-people.com/index.php?action=item&id=32773,"Dell LCD screen part number: 24GYY. Dell part numbers: 24GYY. Panel/manufacturer part numbers: LP156WFC SP K1. Compatible Dell models: -G Series G5 5590, G7 7590, G3 3590, G3 3500, G5 5500, G5 SE 5505, -Inspiron 15 (7560), 15 (7570), 15 (7572), 15 (7580), 5580, 15 (5585), 5598, 5593, 5590, 7591, 5505, 5501, 7501, 5502, 3505, 3501, 15 3511, 15 3510, 15 3515, -Latitude 3510, -Precision 7540, 7550, 7560, -Vostro 5581, 7590, 5590, 5501, 7500, 5502, 3500, 3501, 3510, 15 3515. Screen size: 15.6"". Resolution: FHD (1920 x 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7580 / 7570) / Vostro 15 (7590) 15.6"" FHD LCD LED Widescreen - Matte - K1MP9",Dell,https://www.parts-people.com/index.php?action=item&id=31497,"Dell LCD screen part number: K1MP9. Dell part numbers: K1MP9. Panel/manufacturer part numbers: B156HAN02.3. Compatible Dell models: -Vostro 15 3515, -Inspiron 3502, -Inspiron 5502, -Vostro 5501, -Vostro 3510, -Inspiron 15 3515, -Vostro 3501, -Inspiron 15 3511, -Inspiron 5505, -Vostro 3500, -Inspiron 3501, -Precision 7560, -Precision 7550, -Inspiron 3505, -Vostro 5502, -G Series G5 5590, G7 7590, G3 3590, G3 3500, G5 SE 5505, -Inspiron 15 (7560), 15 (7570), 15 (7572), 15 (7580), 15 (5580), 15 (5585), 5593, 5590, 7591, 5501, -Latitude 3510, -Precision 7540, -Vostro 5581, 15 (7590), 5590. Screen size: 15.6"". Resolution: FHD (1920 x 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7586) 2-in-1 15.6"" UHD (4K) LCD Display Touchscreen Complete Assembly - 8JGGN",Dell,https://www.parts-people.com/index.php?action=item&id=30557,"Dell LCD screen part number: 8JGGN. Dell part numbers: 8JGGN, 08JGGN. Screen size: 15.6"". Resolution: UHD (4K). Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7586) 2-in-1 FHD 15.6"" Touchscreen LCD Widescreen with Digitizer Glass - T41D5",Dell,https://www.parts-people.com/index.php?action=item&id=38105,"Dell LCD screen part number: T41D5. Dell part numbers: T41D5, 0T41D5. Compatible Dell models: Inspiron 15 (7586) 2-in-1. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7586) 2-in-1 UHD (4K) 15.6"" Touchscreen LCD Widescreen - HGKT7 - NX9G6",Dell,https://www.parts-people.com/index.php?action=item&id=34290,"Dell LCD screen part number: HGKT7. Dell part numbers: HGKT7, 0HGKT7, NX9G6. Compatible Dell models: Inspiron 15 (7586) 2-in-1. Screen size: 15.6"". Resolution: UHD (4K). Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7590 / 7591) 2-in-1 15.6"" FHD LCD Display Touchscreen Complete Assembly - SILVER - 3VJPT",Dell,https://www.parts-people.com/index.php?action=item&id=36522,"Dell LCD screen part number: 3VJPT. Dell part numbers: 3VJPT, 03VJPT. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7590 / 7591) 2-in-1 15.6"" UHD (4K) LCD Display Touchscreen Complete Assembly - 5R82W",Dell,https://www.parts-people.com/index.php?action=item&id=28512,"Dell LCD screen part number: 5R82W. Dell part numbers: 5R82W, 05R82W. Compatible Dell models: Inspiron 7590 2-in-1, Inspiron 7591 2-in-1. Screen size: 15.6"". Resolution: UHD (4K). Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 (7590 / 7591) 2-in-1 15.6"" UHD (4K) LCD Display Touchscreen Complete Assembly - YNRKP",Dell,https://www.parts-people.com/index.php?action=item&id=44114,"Dell LCD screen part number: YNRKP. Dell part numbers: YNRKP, 0YNRKP. Compatible Dell models: Inspiron 7590 2-in-1, Inspiron 7591 2-in-1. Screen size: 15.6"". Resolution: UHD (4K). Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 3510 3511 3515 15.6"" LCD LED WXGAHD Widescreen - 78KFY",Dell,https://www.parts-people.com/index.php?action=item&id=37055,"Dell LCD screen part number: 78KFY. Dell part numbers: 78KFY. Panel/manufacturer part numbers: NT156WHM-N49. Compatible Dell models: -Vostro 15 3515, -Inspiron 3505, 3501, 3502, 15 3511, 3525, 15 3510, 15 3521, 15 3515, 15 3520, 15 3535, -Vostro 3500, 3501, 3510, 3520. Screen size: 15.6"". Resolution: WXGAHD (1366 x 768). Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 3510 3511 3515 3520 15.6"" FHD LCD Screen LED Widescreen with Rails - X6G0J",Dell,https://www.parts-people.com/index.php?action=item&id=37607,"Dell LCD screen part number: X6G0J. Dell part numbers: X6G0J. Compatible Dell models: Inspiron 15 3511, Inspiron 3525, Inspiron 15 3510, Inspiron 15 3515, Inspiron 15 3520, Vostro 3510, Vostro 15 3515, Dell Kit Part Number: X6G0J, 0X6G0J, LCD P/N's: K1MP9; N39X1. Screen size: 15.6"". Resolution: FHD (1920 X 1080) Matte Finish. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 3530 Aluminum 15.6"" FHD LCD Screen Display Complete Assembly - 120Hz - Aluminum Only",Dell,https://www.parts-people.com/index.php?action=item&id=42433,"Dell LCD screen part number: TJ9F2. Dell part numbers: TJ9F2, 0TJ9F2. Compatible Dell models: Inspiron 15 3530 with Aluminum Display Assembly Only. Screen size: 15.6"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 5510 / 5515 15.6"" FHD LCD Screen Display Complete Assembly - 934R7",Dell,https://www.parts-people.com/index.php?action=item&id=42409,"Dell LCD screen part number: 934R7. Dell part numbers: 934R7, 0934R7. Screen size: 15.6"". Resolution: FHD. Touch: Non-touch. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 5510 / 5515 15.6"" FHD LCD Screen Display Complete Assembly - NX30X",Dell,https://www.parts-people.com/index.php?action=item&id=43606,"Dell LCD screen part number: NX30X. Dell part numbers: NX30X, 0NX30X. Screen size: 15.6"". Resolution: FHD. Touch: Non-touch. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
